"Bioseed 9541,Bolinao clay ,Hybrid Yellow Corn,Visayas,103,207,17"
"Bioseed 9541,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,103,207,17"
"Bioseed 9541,Malalag loam,Hybrid Yellow Corn,Visayas,103,207,17"
"Bioseed 9541,Matina clay,Hybrid Yellow Corn,Visayas,103,207,17"
"Bioseed 9541,Mountain soil,Hybrid Yellow Corn,Visayas,103,207,17"
"Bioseed 9541,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,103,207,17"
"Bioseed 9542,Bolinao clay ,Hybrid Yellow Corn,National,105,204,17"
"Bioseed 9542,Camasan sandy clay loam,Hybrid Yellow Corn,National,105,204,17"
"Bioseed 9542,Malalag loam,Hybrid Yellow Corn,National,105,204,17"
"Bioseed 9542,Matina clay,Hybrid Yellow Corn,National,105,204,17"
"Bioseed 9542,Mountain soil,Hybrid Yellow Corn,National,105,204,17"
"Bioseed 9542,San Miguel silty clay loam ,Hybrid Yellow Corn,National,105,204,17"
"Bioseed 9744,Bolinao clay ,Hybrid Yellow Corn,Visayas,101,158,14"
"Bioseed 9744,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,101,158,14"
"Bioseed 9744,Malalag loam,Hybrid Yellow Corn,Visayas,101,158,14"
"Bioseed 9744,Matina clay,Hybrid Yellow Corn,Visayas,101,158,14"
"Bioseed 9744,Mountain soil,Hybrid Yellow Corn,Visayas,101,158,14"
"Bioseed 9744,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,101,158,14"
"Bioseed 9744 Plus,Bolinao clay ,Hybrid White Corn,Mindanao,100,184,15"
"Bioseed 9744 Plus,Camasan sandy clay loam,Hybrid White Corn,Mindanao,100,184,15"
"Bioseed 9744 Plus,Malalag loam,Hybrid White Corn,Mindanao,100,184,15"
"Bioseed 9744 Plus,Matina clay,Hybrid White Corn,Mindanao,100,184,15"
"Bioseed 9744 Plus,Mountain soil,Hybrid White Corn,Mindanao,100,184,15"
"Bioseed 9744 Plus,San Miguel silty clay loam ,Hybrid White Corn,Mindanao,100,184,15"
"Bioseed 9744 Plus,Bolinao clay ,Hybrid White Corn,Visayas,100,184,15"
"Bioseed 9744 Plus,Camasan sandy clay loam,Hybrid White Corn,Visayas,100,184,15"
"Bioseed 9744 Plus,Malalag loam,Hybrid White Corn,Visayas,100,184,15"
"Bioseed 9744 Plus,Matina clay,Hybrid White Corn,Visayas,100,184,15"
"Bioseed 9744 Plus,Mountain soil,Hybrid White Corn,Visayas,100,184,15"
"Bioseed 9744 Plus,San Miguel silty clay loam ,Hybrid White Corn,Visayas,100,184,15"
"Bioseed 9888,Bolinao clay ,Hybrid Yellow Corn,Mindanao,103,226,18"
"Bioseed 9888,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,103,226,18"
"Bioseed 9888,Malalag loam,Hybrid Yellow Corn,Mindanao,103,226,18"
"Bioseed 9888,Matina clay,Hybrid Yellow Corn,Mindanao,103,226,18"
"Bioseed 9888,Mountain soil,Hybrid Yellow Corn,Mindanao,103,226,18"
"Bioseed 9888,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,103,226,18"
"Bioseed 9899,Bolinao clay ,Hybrid Yellow Corn,Luzon,104,218,16"
"Bioseed 9899,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,104,218,16"
"Bioseed 9899,Malalag loam,Hybrid Yellow Corn,Luzon,104,218,16"
"Bioseed 9899,Matina clay,Hybrid Yellow Corn,Luzon,104,218,16"
"Bioseed 9899,Mountain soil,Hybrid Yellow Corn,Luzon,104,218,16"
"Bioseed 9899,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,104,218,16"
"Bioseed 9899,Bolinao clay ,Hybrid Yellow Corn,Mindanao,104,218,16"
"Bioseed 9899,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,104,218,16"
"Bioseed 9899,Malalag loam,Hybrid Yellow Corn,Mindanao,104,218,16"
"Bioseed 9899,Matina clay,Hybrid Yellow Corn,Mindanao,104,218,16"
"Bioseed 9899,Mountain soil,Hybrid Yellow Corn,Mindanao,104,218,16"
"Bioseed 9899,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,104,218,16"
"Bioseed 9909,Bolinao clay ,Hybrid Yellow Corn,Mindanao,100,203,17"
"Bioseed 9909,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,100,203,17"
"Bioseed 9909,Malalag loam,Hybrid Yellow Corn,Mindanao,100,203,17"
"Bioseed 9909,Matina clay,Hybrid Yellow Corn,Mindanao,100,203,17"
"Bioseed 9909,Mountain soil,Hybrid Yellow Corn,Mindanao,100,203,17"
"Bioseed 9909,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,100,203,17"
"BPI Var 1 (E.G. 107),Bolinao clay ,Open Pollinated Variety- Yellow,,105,290,"
"BPI Var 1 (E.G. 107),Camasan sandy clay loam,Open Pollinated Variety- Yellow,,105,290,"
"BPI Var 1 (E.G. 107),Malalag loam,Open Pollinated Variety- Yellow,,105,290,"
"BPI Var 1 (E.G. 107),Matina clay,Open Pollinated Variety- Yellow,,105,290,"
"BPI Var 1 (E.G. 107),Mountain soil,Open Pollinated Variety- Yellow,,105,290,"
"BPI Var 1 (E.G. 107),San Miguel silty clay loam ,Open Pollinated Variety- Yellow,,105,290,"
"BPI Var 2 (E.G. Syn, 104),Bolinao clay ,Open Pollinated Variety- White,,108,290,"
"BPI Var 2 (E.G. Syn, 104),Camasan sandy clay loam,Open Pollinated Variety- White,,108,290,"
"BPI Var 2 (E.G. Syn, 104),Malalag loam,Open Pollinated Variety- White,,108,290,"
"BPI Var 2 (E.G. Syn, 104),Matina clay,Open Pollinated Variety- White,,108,290,"
"BPI Var 2 (E.G. Syn, 104),Mountain soil,Open Pollinated Variety- White,,108,290,"
"BPI Var 2 (E.G. Syn, 104),San Miguel silty clay loam ,Open Pollinated Variety- White,,108,290,"
"BPI Var. 3 (E.G. 118),Bolinao clay ,Open Pollinated Variety- White,,105,250,"
"BPI Var. 3 (E.G. 118),Camasan sandy clay loam,Open Pollinated Variety- White,,105,250,"
"BPI Var. 3 (E.G. 118),Malalag loam,Open Pollinated Variety- White,,105,250,"
"BPI Var. 3 (E.G. 118),Matina clay,Open Pollinated Variety- White,,105,250,"
"BPI Var. 3 (E.G. 118),Mountain soil,Open Pollinated Variety- White,,105,250,"
"BPI Var. 3 (E.G. 118),San Miguel silty clay loam ,Open Pollinated Variety- White,,105,250,"
"BS 9754,Bolinao clay ,Hybrid Yellow Corn,National,99,178,"
"BS 9754,Camasan sandy clay loam,Hybrid Yellow Corn,National,99,178,"
"BS 9754,Malalag loam,Hybrid Yellow Corn,National,99,178,"
"BS 9754,Matina clay,Hybrid Yellow Corn,National,99,178,"
"BS 9754,Mountain soil,Hybrid Yellow Corn,National,99,178,"
"BS 9754,San Miguel silty clay loam ,Hybrid Yellow Corn,National,99,178,"
"BS 9889,Bolinao clay ,Hybrid Yellow Corn,National,103,196,"
"BS 9889,Camasan sandy clay loam,Hybrid Yellow Corn,National,103,196,"
"BS 9889,Malalag loam,Hybrid Yellow Corn,National,103,196,"
"BS 9889,Matina clay,Hybrid Yellow Corn,National,103,196,"
"BS 9889,Mountain soil,Hybrid Yellow Corn,National,103,196,"
"BS 9889,San Miguel silty clay loam ,Hybrid Yellow Corn,National,103,196,"
"BS 9890,Bolinao clay ,Hybrid Yellow Corn,Luzon,103,196,"
"BS 9890,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,103,196,"
"BS 9890,Malalag loam,Hybrid Yellow Corn,Luzon,103,196,"
"BS 9890,Matina clay,Hybrid Yellow Corn,Luzon,103,196,"
"BS 9890,Mountain soil,Hybrid Yellow Corn,Luzon,103,196,"
"BS 9890,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,103,196,"
"BS 9890,Bolinao clay ,Hybrid Yellow Corn,Mindanao,103,196,"
"BS 9890,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,103,196,"
"BS 9890,Malalag loam,Hybrid Yellow Corn,Mindanao,103,196,"
"BS 9890,Matina clay,Hybrid Yellow Corn,Mindanao,103,196,"
"BS 9890,Mountain soil,Hybrid Yellow Corn,Mindanao,103,196,"
"BS 9890,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,103,196,"
"BS 9900,Bolinao clay ,Hybrid Yellow Corn,Luzon,107,188,"
"BS 9900,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,107,188,"
"BS 9900,Malalag loam,Hybrid Yellow Corn,Luzon,107,188,"
"BS 9900,Matina clay,Hybrid Yellow Corn,Luzon,107,188,"
"BS 9900,Mountain soil,Hybrid Yellow Corn,Luzon,107,188,"
"BS 9900,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,107,188,"
"BS 9901,Bolinao clay ,Hybrid Yellow Corn,Luzon,104,178,"
"BS 9901,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,104,178,"
"BS 9901,Malalag loam,Hybrid Yellow Corn,Luzon,104,178,"
"BS 9901,Matina clay,Hybrid Yellow Corn,Luzon,104,178,"
"BS 9901,Mountain soil,Hybrid Yellow Corn,Luzon,104,178,"
"BS 9901,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,104,178,"
"BS 9901,Bolinao clay ,Hybrid Yellow Corn,Visayas,104,178,"
"BS 9901,Camasan sandy clay loam,Hybrid Yellow Corn,Visayas,104,178,"
"BS 9901,Malalag loam,Hybrid Yellow Corn,Visayas,104,178,"
"BS 9901,Matina clay,Hybrid Yellow Corn,Visayas,104,178,"
"BS 9901,Mountain soil,Hybrid Yellow Corn,Visayas,104,178,"
"BS 9901,San Miguel silty clay loam ,Hybrid Yellow Corn,Visayas,104,178,"
"C 7118,Bolinao clay ,Hybrid Yellow Corn,National,104,218,"
"C 7118,Camasan sandy clay loam,Hybrid Yellow Corn,National,104,218,"
"C 7118,Malalag loam,Hybrid Yellow Corn,National,104,218,"
"C 7118,Matina clay,Hybrid Yellow Corn,National,104,218,"
"C 7118,Mountain soil,Hybrid Yellow Corn,National,104,218,"
"C 7118,San Miguel silty clay loam ,Hybrid Yellow Corn,National,104,218,"
"C-7122,Bolinao clay ,Hybrid Yellow Corn,National,103,218,"
"C-7122,Camasan sandy clay loam,Hybrid Yellow Corn,National,103,218,"
"C-7122,Malalag loam,Hybrid Yellow Corn,National,103,218,"
"C-7122,Matina clay,Hybrid Yellow Corn,National,103,218,"
"C-7122,Mountain soil,Hybrid Yellow Corn,National,103,218,"
"C-7122,San Miguel silty clay loam ,Hybrid Yellow Corn,National,103,218,"
"C-7286,Bolinao clay ,Hybrid Yellow Corn,National,104,203,"
"C-7286,Camasan sandy clay loam,Hybrid Yellow Corn,National,104,203,"
"C-7286,Malalag loam,Hybrid Yellow Corn,National,104,203,"
"C-7286,Matina clay,Hybrid Yellow Corn,National,104,203,"
"C-7286,Mountain soil,Hybrid Yellow Corn,National,104,203,"
"C-7286,San Miguel silty clay loam ,Hybrid Yellow Corn,National,104,203,"
"C-8010,Bolinao clay ,Hybrid Yellow Corn,National,104,212,"
"C-8010,Camasan sandy clay loam,Hybrid Yellow Corn,National,104,212,"
"C-8010,Malalag loam,Hybrid Yellow Corn,National,104,212,"
"C-8010,Matina clay,Hybrid Yellow Corn,National,104,212,"
"C-8010,Mountain soil,Hybrid Yellow Corn,National,104,212,"
"C-8010,San Miguel silty clay loam ,Hybrid Yellow Corn,National,104,212,"
"C-818,Bolinao clay ,Hybrid Yellow Corn,National,103,201,"
"C-818,Camasan sandy clay loam,Hybrid Yellow Corn,National,103,201,"
"C-818,Malalag loam,Hybrid Yellow Corn,National,103,201,"
"C-818,Matina clay,Hybrid Yellow Corn,National,103,201,"
"C-818,Mountain soil,Hybrid Yellow Corn,National,103,201,"
"C-818,San Miguel silty clay loam ,Hybrid Yellow Corn,National,103,201,"
"C-838,Bolinao clay ,Hybrid Yellow Corn,National,103,210,"
"C-838,Camasan sandy clay loam,Hybrid Yellow Corn,National,103,210,"
"C-838,Malalag loam,Hybrid Yellow Corn,National,103,210,"
"C-838,Matina clay,Hybrid Yellow Corn,National,103,210,"
"C-838,Mountain soil,Hybrid Yellow Corn,National,103,210,"
"C-838,San Miguel silty clay loam ,Hybrid Yellow Corn,National,103,210,"
"C-848,Bolinao clay ,Hybrid Yellow Corn,National,104,198,"
"C-848,Camasan sandy clay loam,Hybrid Yellow Corn,National,104,198,"
"C-848,Malalag loam,Hybrid Yellow Corn,National,104,198,"
"C-848,Matina clay,Hybrid Yellow Corn,National,104,198,"
"C-848,Mountain soil,Hybrid Yellow Corn,National,104,198,"
"C-848,San Miguel silty clay loam ,Hybrid Yellow Corn,National,104,198,"
"C-8619,Bolinao clay ,Hybrid Yellow Corn,Luzon,106,188,"
"C-8619,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,106,188,"
"C-8619,Malalag loam,Hybrid Yellow Corn,Luzon,106,188,"
"C-8619,Matina clay,Hybrid Yellow Corn,Luzon,106,188,"
"C-8619,Mountain soil,Hybrid Yellow Corn,Luzon,106,188,"
"C-8619,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,106,188,"
"C-8652,Bolinao clay ,Hybrid Yellow Corn,National,103,221,"
"C-8652,Camasan sandy clay loam,Hybrid Yellow Corn,National,103,221,"
"C-8652,Malalag loam,Hybrid Yellow Corn,National,103,221,"
"C-8652,Matina clay,Hybrid Yellow Corn,National,103,221,"
"C-8652,Mountain soil,Hybrid Yellow Corn,National,103,221,"
"C-8652,San Miguel silty clay loam ,Hybrid Yellow Corn,National,103,221,"
"C-9026,Bolinao clay ,Hybrid Yellow Corn,National,103,215,"
"C-9026,Camasan sandy clay loam,Hybrid Yellow Corn,National,103,215,"
"C-9026,Malalag loam,Hybrid Yellow Corn,National,103,215,"
"C-9026,Matina clay,Hybrid Yellow Corn,National,103,215,"
"C-9026,Mountain soil,Hybrid Yellow Corn,National,103,215,"
"C-9026,San Miguel silty clay loam ,Hybrid Yellow Corn,National,103,215,"
"C-909,Bolinao clay ,Hybrid Yellow Corn,National,101,183,"
"C-909,Camasan sandy clay loam,Hybrid Yellow Corn,National,101,183,"
"C-909,Malalag loam,Hybrid Yellow Corn,National,101,183,"
"C-909,Matina clay,Hybrid Yellow Corn,National,101,183,"
"C-909,Mountain soil,Hybrid Yellow Corn,National,101,183,"
"C-909,San Miguel silty clay loam ,Hybrid Yellow Corn,National,101,183,"
"C-939,Bolinao clay ,Hybrid Yellow Corn,Luzon,103,197,"
"C-939,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,103,197,"
"C-939,Malalag loam,Hybrid Yellow Corn,Luzon,103,197,"
"C-939,Matina clay,Hybrid Yellow Corn,Luzon,103,197,"
"C-939,Mountain soil,Hybrid Yellow Corn,Luzon,103,197,"
"C-939,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,103,197,"
"C-939,Bolinao clay ,Hybrid Yellow Corn,Mindanao,103,197,"
"C-939,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,103,197,"
"C-939,Malalag loam,Hybrid Yellow Corn,Mindanao,103,197,"
"C-939,Matina clay,Hybrid Yellow Corn,Mindanao,103,197,"
"C-939,Mountain soil,Hybrid Yellow Corn,Mindanao,103,197,"
"C-939,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,103,197,"
"Cargill  CS711,Bolinao clay ,Hybrid Yellow Corn,,98,223,"
"Cargill  CS711,Camasan sandy clay loam,Hybrid Yellow Corn,,98,223,"
"Cargill  CS711,Malalag loam,Hybrid Yellow Corn,,98,223,"
"Cargill  CS711,Matina clay,Hybrid Yellow Corn,,98,223,"
"Cargill  CS711,Mountain soil,Hybrid Yellow Corn,,98,223,"
"Cargill  CS711,San Miguel silty clay loam ,Hybrid Yellow Corn,,98,223,"
"Cargill 100,Bolinao clay ,Hybrid Yellow Corn,,100,237,"
"Cargill 100,Camasan sandy clay loam,Hybrid Yellow Corn,,100,237,"
"Cargill 100,Malalag loam,Hybrid Yellow Corn,,100,237,"
"Cargill 100,Matina clay,Hybrid Yellow Corn,,100,237,"
"Cargill 100,Mountain soil,Hybrid Yellow Corn,,100,237,"
"Cargill 100,San Miguel silty clay loam ,Hybrid Yellow Corn,,100,237,"
"Cargill 200,Bolinao clay ,Hybrid Yellow Corn,,102,225,"
"Cargill 200,Camasan sandy clay loam,Hybrid Yellow Corn,,102,225,"
"Cargill 200,Malalag loam,Hybrid Yellow Corn,,102,225,"
"Cargill 200,Matina clay,Hybrid Yellow Corn,,102,225,"
"Cargill 200,Mountain soil,Hybrid Yellow Corn,,102,225,"
"Cargill 200,San Miguel silty clay loam ,Hybrid Yellow Corn,,102,225,"
"Cargill SX747,Bolinao clay ,Hybrid Yellow Corn,,98,208,"
"Cargill SX747,Camasan sandy clay loam,Hybrid Yellow Corn,,98,208,"
"Cargill SX747,Malalag loam,Hybrid Yellow Corn,,98,208,"
"Cargill SX747,Matina clay,Hybrid Yellow Corn,,98,208,"
"Cargill SX747,Mountain soil,Hybrid Yellow Corn,,98,208,"
"Cargill SX747,San Miguel silty clay loam ,Hybrid Yellow Corn,,98,208,"
"CGX 04461,Bolinao clay ,Hybrid Yellow Corn,Luzon,104,190,"
"CGX 04461,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,104,190,"
"CGX 04461,Malalag loam,Hybrid Yellow Corn,Luzon,104,190,"
"CGX 04461,Matina clay,Hybrid Yellow Corn,Luzon,104,190,"
"CGX 04461,Mountain soil,Hybrid Yellow Corn,Luzon,104,190,"
"CGX 04461,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,104,190,"
"CGX 04461,Bolinao clay ,Hybrid Yellow Corn,Mindanao,104,190,"
"CGX 04461,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,104,190,"
"CGX 04461,Malalag loam,Hybrid Yellow Corn,Mindanao,104,190,"
"CGX 04461,Matina clay,Hybrid Yellow Corn,Mindanao,104,190,"
"CGX 04461,Mountain soil,Hybrid Yellow Corn,Mindanao,104,190,"
"CGX 04461,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,104,190,"
"CGX 04468,Bolinao clay ,Hybrid Yellow Corn,Luzon,104,180,"
"CGX 04468,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,104,180,"
"CGX 04468,Malalag loam,Hybrid Yellow Corn,Luzon,104,180,"
"CGX 04468,Matina clay,Hybrid Yellow Corn,Luzon,104,180,"
"CGX 04468,Mountain soil,Hybrid Yellow Corn,Luzon,104,180,"
"CGX 04468,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,104,180,"
"CGX 06416,Bolinao clay ,Hybrid Yellow Corn,Luzon,104,183,"
"CGX 06416,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,104,183,"
"CGX 06416,Malalag loam,Hybrid Yellow Corn,Luzon,104,183,"
"CGX 06416,Matina clay,Hybrid Yellow Corn,Luzon,104,183,"
"CGX 06416,Mountain soil,Hybrid Yellow Corn,Luzon,104,183,"
"CGX 06416,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,104,183,"
"CMU 9421,Bolinao clay ,Open Pollinated Variety,Mindanao,101,244,"
"CMU 9421,Camasan sandy clay loam,Open Pollinated Variety,Mindanao,101,244,"
"CMU 9421,Malalag loam,Open Pollinated Variety,Mindanao,101,244,"
"CMU 9421,Matina clay,Open Pollinated Variety,Mindanao,101,244,"
"CMU 9421,Mountain soil,Open Pollinated Variety,Mindanao,101,244,"
"CMU 9421,San Miguel silty clay loam ,Open Pollinated Variety,Mindanao,101,244,"
"CMU 9422,Bolinao clay ,Open Pollinated Variety,Luzon,100,207,"
"CMU 9422,Camasan sandy clay loam,Open Pollinated Variety,Luzon,100,207,"
"CMU 9422,Malalag loam,Open Pollinated Variety,Luzon,100,207,"
"CMU 9422,Matina clay,Open Pollinated Variety,Luzon,100,207,"
"CMU 9422,Mountain soil,Open Pollinated Variety,Luzon,100,207,"
"CMU 9422,San Miguel silty clay loam ,Open Pollinated Variety,Luzon,100,207,"
"CMU 9422,Bolinao clay ,Open Pollinated Variety,Mindanao,100,207,"
"CMU 9422,Camasan sandy clay loam,Open Pollinated Variety,Mindanao,100,207,"
"CMU 9422,Malalag loam,Open Pollinated Variety,Mindanao,100,207,"
"CMU 9422,Matina clay,Open Pollinated Variety,Mindanao,100,207,"
"CMU 9422,Mountain soil,Open Pollinated Variety,Mindanao,100,207,"
"CMU 9422,San Miguel silty clay loam ,Open Pollinated Variety,Mindanao,100,207,"
"CMU 9423,Bolinao clay ,Open Pollinated Variety,Mindanao,101,187,"
"CMU 9423,Camasan sandy clay loam,Open Pollinated Variety,Mindanao,101,187,"
"CMU 9423,Malalag loam,Open Pollinated Variety,Mindanao,101,187,"
"CMU 9423,Matina clay,Open Pollinated Variety,Mindanao,101,187,"
"CMU 9423,Mountain soil,Open Pollinated Variety,Mindanao,101,187,"
"CMU 9423,San Miguel silty clay loam ,Open Pollinated Variety,Mindanao,101,187,"
"CMU 9424,Bolinao clay ,Open Pollinated Variety,National,101,207,"
"CMU 9424,Camasan sandy clay loam,Open Pollinated Variety,National,101,207,"
"CMU 9424,Malalag loam,Open Pollinated Variety,National,101,207,"
"CMU 9424,Matina clay,Open Pollinated Variety,National,101,207,"
"CMU 9424,Mountain soil,Open Pollinated Variety,National,101,207,"
"CMU 9424,San Miguel silty clay loam ,Open Pollinated Variety,National,101,207,"
"CMU 9425,Bolinao clay ,Open Pollinated Variety,Mindanao,100,250,"
"CMU 9425,Camasan sandy clay loam,Open Pollinated Variety,Mindanao,100,250,"
"CMU 9425,Malalag loam,Open Pollinated Variety,Mindanao,100,250,"
"CMU 9425,Matina clay,Open Pollinated Variety,Mindanao,100,250,"
"CMU 9425,Mountain soil,Open Pollinated Variety,Mindanao,100,250,"
"CMU 9425,San Miguel silty clay loam ,Open Pollinated Variety,Mindanao,100,250,"
"Cn 96-68 USM Var 12,Bolinao clay ,Open Pollinated Variety- White,Luzon,110,216,"
"Cn 96-68 USM Var 12,Camasan sandy clay loam,Open Pollinated Variety- White,Luzon,110,216,"
"Cn 96-68 USM Var 12,Malalag loam,Open Pollinated Variety- White,Luzon,110,216,"
"Cn 96-68 USM Var 12,Matina clay,Open Pollinated Variety- White,Luzon,110,216,"
"Cn 96-68 USM Var 12,Mountain soil,Open Pollinated Variety- White,Luzon,110,216,"
"Cn 96-68 USM Var 12,San Miguel silty clay loam ,Open Pollinated Variety- White,Luzon,110,216,"
"Cn 96-68 USM Var 12,Bolinao clay ,Open Pollinated Variety- White,Mindanao,110,216,"
"Cn 96-68 USM Var 12,Camasan sandy clay loam,Open Pollinated Variety- White,Mindanao,110,216,"
"Cn 96-68 USM Var 12,Malalag loam,Open Pollinated Variety- White,Mindanao,110,216,"
"Cn 96-68 USM Var 12,Matina clay,Open Pollinated Variety- White,Mindanao,110,216,"
"Cn 96-68 USM Var 12,Mountain soil,Open Pollinated Variety- White,Mindanao,110,216,"
"Cn 96-68 USM Var 12,San Miguel silty clay loam ,Open Pollinated Variety- White,Mindanao,110,216,"
"Cn 96-69 Kristal,Bolinao clay ,Hybrid White Corn,Mindanao,103,178,"
"Cn 96-69 Kristal,Camasan sandy clay loam,Hybrid White Corn,Mindanao,103,178,"
"Cn 96-69 Kristal,Malalag loam,Hybrid White Corn,Mindanao,103,178,"
"Cn 96-69 Kristal,Matina clay,Hybrid White Corn,Mindanao,103,178,"
"Cn 96-69 Kristal,Mountain soil,Hybrid White Corn,Mindanao,103,178,"
"Cn 96-69 Kristal,San Miguel silty clay loam ,Hybrid White Corn,Mindanao,103,178,"
"Cn 96-70  BS 9881,Bolinao clay ,Hybrid Yellow Corn,Luzon,103,187,"
"Cn 96-70  BS 9881,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,103,187,"
"Cn 96-70  BS 9881,Malalag loam,Hybrid Yellow Corn,Luzon,103,187,"
"Cn 96-70  BS 9881,Matina clay,Hybrid Yellow Corn,Luzon,103,187,"
"Cn 96-70  BS 9881,Mountain soil,Hybrid Yellow Corn,Luzon,103,187,"
"Cn 96-70  BS 9881,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,103,187,"
"Cn 96-70  BS 9881,Bolinao clay ,Hybrid Yellow Corn,Mindanao,103,187,"
"Cn 96-70  BS 9881,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,103,187,"
"Cn 96-70  BS 9881,Malalag loam,Hybrid Yellow Corn,Mindanao,103,187,"
"Cn 96-70  BS 9881,Matina clay,Hybrid Yellow Corn,Mindanao,103,187,"
"Cn 96-70  BS 9881,Mountain soil,Hybrid Yellow Corn,Mindanao,103,187,"
"Cn 96-70  BS 9881,San Miguel silty clay loam ,Hybrid Yellow Corn,Mindanao,103,187,"
"Cn 96-71 CW 22,Bolinao clay ,Hybrid Yellow Corn,Luzon,103,184,"
"Cn 96-71 CW 22,Camasan sandy clay loam,Hybrid Yellow Corn,Luzon,103,184,"
"Cn 96-71 CW 22,Malalag loam,Hybrid Yellow Corn,Luzon,103,184,"
"Cn 96-71 CW 22,Matina clay,Hybrid Yellow Corn,Luzon,103,184,"
"Cn 96-71 CW 22,Mountain soil,Hybrid Yellow Corn,Luzon,103,184,"
"Cn 96-71 CW 22,San Miguel silty clay loam ,Hybrid Yellow Corn,Luzon,103,184,"
"Cn 96-71 CW 22,Bolinao clay ,Hybrid Yellow Corn,Mindanao,103,184,"
"Cn 96-71 CW 22,Camasan sandy clay loam,Hybrid Yellow Corn,Mindanao,103,184,"
